split,seed,role,group_field,group_value,rows,raw_alarm_rate,conflict_review_rate,hard_alarm_rate,raw_alarm_count,review_count,hard_count,attack_score_mean,attack_score_p95
main_seed42,42,sealed_final_ood,time_block,q3,38725,0.08673983214977404,0.08568108457069076,0.0010587475790832794,3359,3318,41,0.010734722052862291,0.034330194452905624
main_seed42,42,sealed_final_ood,time_block,q4,38725,0.07966429954809555,0.07904454486765655,0.0006197546804389929,3085,3061,24,0.009811283472273195,0.047911920938814544
main_seed42,42,sealed_final_ood,attack_label,benign,154900,0.12415752098127825,0.11639122014202712,0.00776630083925113,19232,18029,1203,0.017269729381785597,0.043266559867286676
main_seed42,42,sealed_final_ood,attack_family,benign,154900,0.12415752098127825,0.11639122014202712,0.00776630083925113,19232,18029,1203,0.017269729381785597,0.043266559867286676
main_seed42,42,sealed_final_ood,support_seen,unseen,154900,0.12415752098127825,0.11639122014202712,0.00776630083925113,19232,18029,1203,0.017269729381785597,0.043266559867286676
main_seed42,42,sealed_final_attack,source_group,processed/iotsim-ip-camera-street-1.csv,110104,0.9987375572186297,0.001580324057254959,0.9971572331613747,109965,174,109791,0.9779464944176068,0.9996204557248881
main_seed42,42,sealed_final_attack,source_family,iotsim-ip-camera-street,110104,0.9987375572186297,0.001580324057254959,0.9971572331613747,109965,174,109791,0.9779464944176068,0.9996204557248881
main_seed42,42,sealed_final_attack,device_family,ip-camera-street,110104,0.9987375572186297,0.001580324057254959,0.9971572331613747,109965,174,109791,0.9779464944176068,0.9996204557248881
main_seed42,42,sealed_final_attack,time_block,q1,27526,1.0,0.0009445615054857226,0.9990554384945143,27526,26,27500,0.9859346453605904,0.9996204557248881
main_seed42,42,sealed_final_attack,time_block,q2,27526,0.9958947903800044,0.004141538908668169,0.9917532514713362,27413,114,27299,0.9393566941104832,0.999561481406403
main_seed42,42,sealed_final_attack,time_block,q3,27526,0.9990554384945143,0.0011625372375208894,0.9978929012569934,27500,32,27468,0.9872182842148327,0.9996008979239553
main_seed42,42,sealed_final_attack,time_block,q4,27526,1.0,7.265857734505559e-05,0.9999273414226549,27526,2,27524,0.9992763539845216,0.9996426996894153
main_seed42,42,sealed_final_attack,attack_label,C&C Communication,90,0.8555555555555555,0.28888888888888886,0.5666666666666667,77,26,51,0.5471713032876885,0.9990432451779508
main_seed42,42,sealed_final_attack,attack_label,File Download,1231,1.0,0.0,1.0,1231,0,1231,0.9981028274404259,0.9994311822850224
main_seed42,42,sealed_final_attack,attack_label,Ingress Tool Transfer,3702,1.0,0.0002701242571582928,0.9997298757428417,3702,1,3701,0.9976719570996145,0.9994159967323076
main_seed42,42,sealed_final_attack,attack_label,Merlin ICMP Flooding,10011,1.0,0.0,1.0,10011,0,10011,0.9985989439913655,0.9996204557248881
main_seed42,42,sealed_final_attack,attack_label,Merlin TCP Flooding,15000,1.0,0.0016,0.9984,15000,24,14976,0.9833487992364219,0.999441062921497
main_seed42,42,sealed_final_attack,attack_label,Merlin UDP Flooding,4996,1.0,0.00040032025620496394,0.999599679743795,4996,2,4994,0.9746207163019157,0.9826073712472154
main_seed42,42,sealed_final_attack,attack_label,Mirai GRE Flooding,15000,1.0,0.00013333333333333334,0.9998666666666667,15000,2,14998,0.9989959736595243,0.9996046017733835
main_seed42,42,sealed_final_attack,attack_label,Mirai TCP Flooding,15000,1.0,0.0,1.0,15000,0,15000,0.9957668771146521,0.9996426996894153
main_seed42,42,sealed_final_attack,attack_label,Mirai UDP Flooding,15000,0.9996,0.0,0.9996,14994,0,14994,0.9849640730010765,0.9927627515666401
main_seed42,42,sealed_final_attack,attack_label,Reporting,74,0.8648648648648649,0.2702702702702703,0.5945945945945946,64,20,44,0.5106528534956152,0.9993552308307754
main_seed42,42,sealed_final_attack,attack_label,TCP Scan,15000,0.9926666666666667,0.0010666666666666667,0.9916,14890,16,14874,0.8965555373802908,0.999561481406403
main_seed42,42,sealed_final_attack,attack_label,Telnet Brute Force,15000,1.0,0.005533333333333334,0.9944666666666667,15000,83,14917,0.9937395262878858,0.9994916229525552
main_seed42,42,sealed_final_attack,attack_family,C&C Communication,90,0.8555555555555555,0.28888888888888886,0.5666666666666667,77,26,51,0.5471713032876885,0.9990432451779508
main_seed42,42,sealed_final_attack,attack_family,File Download,1231,1.0,0.0,1.0,1231,0,1231,0.9981028274404259,0.9994311822850224
main_seed42,42,sealed_final_attack,attack_family,Ingress Tool,3702,1.0,0.0002701242571582928,0.9997298757428417,3702,1,3701,0.9976719570996145,0.9994159967323076
main_seed42,42,sealed_final_attack,attack_family,Merlin ICMP,10011,1.0,0.0,1.0,10011,0,10011,0.9985989439913655,0.9996204557248881
main_seed42,42,sealed_final_attack,attack_family,Merlin TCP,15000,1.0,0.0016,0.9984,15000,24,14976,0.9833487992364219,0.999441062921497
main_seed42,42,sealed_final_attack,attack_family,Merlin UDP,4996,1.0,0.00040032025620496394,0.999599679743795,4996,2,4994,0.9746207163019157,0.9826073712472154
main_seed42,42,sealed_final_attack,attack_family,Mirai GRE,15000,1.0,0.00013333333333333334,0.9998666666666667,15000,2,14998,0.9989959736595243,0.9996046017733835
main_seed42,42,sealed_final_attack,attack_family,Mirai TCP,15000,1.0,0.0,1.0,15000,0,15000,0.9957668771146521,0.9996426996894153
main_seed42,42,sealed_final_attack,attack_family,Mirai UDP,15000,0.9996,0.0,0.9996,14994,0,14994,0.9849640730010765,0.9927627515666401
main_seed42,42,sealed_final_attack,attack_family,Reporting,74,0.8648648648648649,0.2702702702702703,0.5945945945945946,64,20,44,0.5106528534956152,0.9993552308307754
main_seed42,42,sealed_final_attack,attack_family,TCP Scan,15000,0.9926666666666667,0.0010666666666666667,0.9916,14890,16,14874,0.8965555373802908,0.999561481406403
main_seed42,42,sealed_final_attack,attack_family,Telnet Brute,15000,1.0,0.005533333333333334,0.9944666666666667,15000,83,14917,0.9937395262878858,0.9994916229525552
main_seed42,42,sealed_final_attack,support_seen,seen,79940,0.9999249437077808,0.00036277207905929446,0.9995621716287215,79934,29,79905,0.9911728938939078,0.9996426996894153
main_seed42,42,sealed_final_attack,support_seen,unseen,30164,0.9955907704548468,0.004807054767272245,0.9907837156875746,30031,145,29886,0.9428941679975208,0.999561481406403
main_seed42,42,id_calib,source_group,processed/iotsim-cooler-motor-6.csv,22418,0.0007583192077794629,0.0007583192077794629,0.0,17,17,0,0.000454600573162062,0.0011981721382960365
main_seed42,42,id_calib,source_group,processed/iotsim-cooler-motor-7.csv,22425,0.0007580824972129319,0.0007580824972129319,0.0,17,17,0,0.0004600777014362028,0.0011981721382960365
main_seed42,42,id_calib,source_group,processed/iotsim-cooler-motor-8.csv,5011,0.0005986828976252245,0.0005986828976252245,0.0,3,3,0,0.0006504183840244307,0.0013512693740711755
main_seed42,42,id_calib,source_group,processed/iotsim-cooler-motor-9.csv,1643,0.0,0.0,0.0,0,0,0,0.0008283600685710198,0.0070346148934773926
main_seed42,42,id_calib,source_family,iotsim-cooler-motor,51497,0.0007184884556381925,0.0007184884556381925,0.0,37,37,0,0.00048796474005985906,0.0011981721382960365
main_seed42,42,id_calib,device_family,iotsim-cooler-motor,51497,0.0007184884556381925,0.0007184884556381925,0.0,37,37,0,0.00048796474005985906,0.0011981721382960365
main_seed42,42,id_calib,time_block,q1,14235,0.0006322444678609062,0.0006322444678609062,0.0,9,9,0,0.0007045392303523691,0.0054600260305808996
main_seed42,42,id_calib,time_block,q2,12229,0.0008177283506419167,0.0008177283506419167,0.0,10,10,0,0.00041342239211921436,0.0011981721382960365
main_seed42,42,id_calib,time_block,q3,11772,0.0010193679918450561,0.0010193679918450561,0.0,12,12,0,0.0004149390081102721,0.0011981721382960365
main_seed42,42,id_calib,time_block,q4,13261,0.0004524545660206621,0.0004524545660206621,0.0,6,6,0,0.00038905058729331033,0.0011981721382960365
main_seed42,42,id_calib,attack_label,benign,51497,0.0007184884556381925,0.0007184884556381925,0.0,37,37,0,0.00048796474005985906,0.0011981721382960365
main_seed42,42,id_calib,attack_family,benign,51497,0.0007184884556381925,0.0007184884556381925,0.0,37,37,0,0.00048796474005985906,0.0011981721382960365
main_seed42,42,id_calib,support_seen,unseen,51497,0.0007184884556381925,0.0007184884556381925,0.0,37,37,0,0.00048796474005985906,0.0011981721382960365
main_seed42,42,ood_val,source_group,processed/iotsim-hydraulic-system-12.csv,2446,0.003679476696647588,0.003270645952575634,0.0004088307440719542,9,8,1,0.002088469054518737,0.004377670251229626
main_seed42,42,ood_val,source_group,processed/iotsim-hydraulic-system-13.csv,2431,0.002879473467708762,0.002879473467708762,0.0,7,7,0,0.001656101465645864,0.004441342492430321
main_seed42,42,ood_val,source_group,processed/iotsim-hydraulic-system-14.csv,2431,0.0012340600575894694,0.0012340600575894694,0.0,3,3,0,0.001419770786695254,0.004410045013474586
main_seed42,42,ood_val,source_group,processed/iotsim-hydraulic-system-15.csv,2446,0.0024529844644317253,0.0024529844644317253,0.0,6,6,0,0.0015075671791835445,0.004507375428150131
main_seed42,42,ood_val,source_group,processed/iotsim-hydraulic-system-2.csv,2451,0.0012239902080783353,0.0012239902080783353,0.0,3,3,0,0.0015868097595591222,0.004276081917946557
main_seed42,42,ood_val,source_family,iotsim-hydraulic-system,12205,0.002294141745186399,0.002212208111429742,8.19336337566571e-05,28,27,1,0.0016519967876899996,0.004398106897924038
main_seed42,42,ood_val,device_family,iotsim-hydraulic-system,12205,0.002294141745186399,0.002212208111429742,8.19336337566571e-05,28,27,1,0.0016519967876899996,0.004398106897924038
main_seed42,42,ood_val,time_block,q1,3275,0.00732824427480916,0.007022900763358778,0.0003053435114503817,24,23,1,0.003136138999993683,0.009152870282689943
main_seed42,42,ood_val,time_block,q2,3174,0.0,0.0,0.0,0,0,0,0.001203718110286963,0.00444368651264016
main_seed42,42,ood_val,time_block,q3,3237,0.001235712079085573,0.001235712079085573,0.0,4,4,0,0.0009385753926344722,0.004251231832997641
main_seed42,42,ood_val,time_block,q4,2519,0.0,0.0,0.0,0,0,0,0.001204047535041098,0.004206017944227789
main_seed42,42,ood_val,attack_label,benign,12205,0.002294141745186399,0.002212208111429742,8.19336337566571e-05,28,27,1,0.0016519967876899996,0.004398106897924038
main_seed42,42,ood_val,attack_family,benign,12205,0.002294141745186399,0.002212208111429742,8.19336337566571e-05,28,27,1,0.0016519967876899996,0.004398106897924038
main_seed42,42,ood_val,support_seen,unseen,12205,0.002294141745186399,0.002212208111429742,8.19336337566571e-05,28,27,1,0.0016519967876899996,0.004398106897924038
main_seed42,42,ood_stress,source_group,processed/iotsim-stream-consumer-2.csv,79950,0.009781113195747343,0.009355847404627892,0.00042526579111944966,782,748,34,0.0016875742307096567,0.0037357933279450833
main_seed42,42,ood_stress,source_family,iotsim-stream-consumer,79950,0.009781113195747343,0.009355847404627892,0.00042526579111944966,782,748,34,0.0016875742307096567,0.0037357933279450833
main_seed42,42,ood_stress,device_family,iotsim-stream-consumer,79950,0.009781113195747343,0.009355847404627892,0.00042526579111944966,782,748,34,0.0016875742307096567,0.0037357933279450833
main_seed42,42,ood_stress,time_block,q1,28717,0.015287112163526831,0.014207612215760699,0.0010794999477661315,439,408,31,0.003700081349671486,0.005456805872145023
main_seed42,42,ood_stress,time_block,q2,28769,0.006917167784768327,0.006812888873440161,0.00010427891132816573,199,196,3,0.0006179353348593333,0.0004809322143027027
main_seed42,42,ood_stress,time_block,q3,22464,0.00641025641025641,0.00641025641025641,0.0,144,144,0,0.00048472854247475286,0.00022384824092265258
main_seed42,42,ood_stress,attack_label,benign,79950,0.009781113195747343,0.009355847404627892,0.00042526579111944966,782,748,34,0.0016875742307096567,0.0037357933279450833
main_seed42,42,ood_stress,attack_family,benign,79950,0.009781113195747343,0.009355847404627892,0.00042526579111944966,782,748,34,0.0016875742307096567,0.0037357933279450833
main_seed42,42,ood_stress,support_seen,unseen,79950,0.009781113195747343,0.009355847404627892,0.00042526579111944966,782,748,34,0.0016875742307096567,0.0037357933279450833
main_seed42,42,support_val,source_group,processed/iotsim-city-power-1.csv,23,1.0,0.0,1.0,23,0,23,0.9991376983243682,0.9995973917660248
main_seed42,42,support_val,source_group,processed/iotsim-combined-cycle-10.csv,6,1.0,0.0,1.0,6,0,6,0.9563443959795958,0.9995033281185756
main_seed42,42,support_val,source_group,processed/iotsim-ip-camera-museum-1.csv,40,1.0,0.025,0.975,40,1,39,0.9785479155925806,0.9996007470825324
main_seed42,42,support_val,source_family,iotsim-city-power,23,1.0,0.0,1.0,23,0,23,0.9991376983243682,0.9995973917660248
main_seed42,42,support_val,source_family,iotsim-combined-cycle,6,1.0,0.0,1.0,6,0,6,0.9563443959795958,0.9995033281185756
main_seed42,42,support_val,source_family,iotsim-ip-camera-museum,40,1.0,0.025,0.975,40,1,39,0.9785479155925806,0.9996007470825324
main_seed42,42,support_val,device_family,city-power,23,1.0,0.0,1.0,23,0,23,0.9991376983243682,0.9995973917660248
main_seed42,42,support_val,device_family,combined-cycle,6,1.0,0.0,1.0,6,0,6,0.9563443959795958,0.9995033281185756
main_seed42,42,support_val,device_family,ip-camera-museum,40,1.0,0.025,0.975,40,1,39,0.9785479155925806,0.9996007470825324
main_seed42,42,support_val,time_block,q1,17,1.0,0.0,1.0,17,0,17,0.9989864803247213,0.9995839176237334
main_seed42,42,support_val,time_block,q2,19,1.0,0.0,1.0,19,0,19,0.985504756242844,0.9994818208768396
main_seed42,42,support_val,time_block,q3,13,1.0,0.0,1.0,13,0,13,0.999461481335152,0.9995973917660248
main_seed42,42,support_val,time_block,q4,20,1.0,0.05,0.95,20,1,19,0.9579895134774997,0.9996007470825324
main_seed42,42,support_val,attack_label,File Download,3,1.0,0.0,1.0,3,0,3,0.9133205985058216,0.9871148519640953
main_seed42,42,support_val,attack_label,Ingress Tool Transfer,3,1.0,0.0,1.0,3,0,3,0.9993681934533698,0.9995020472686138
main_seed42,42,support_val,attack_label,Merlin C&C Communication,5,1.0,0.0,1.0,5,0,5,0.9989143735485815,0.9991560578055529
main_seed42,42,support_val,attack_label,Merlin ICMP Flooding,8,1.0,0.0,1.0,8,0,8,0.9991481859693323,0.9995867504960683
main_seed42,42,support_val,attack_label,Merlin TCP Flooding,11,1.0,0.0,1.0,11,0,11,0.9989173267192196,0.9994149484256192
main_seed42,42,support_val,attack_label,Merlin UDP Flooding,6,1.0,0.0,1.0,6,0,6,0.9989077014746229,0.9992684100267019
main_seed42,42,support_val,attack_label,Mirai C&C Communication,2,1.0,0.5,0.5,2,1,1,0.5844045072554118,0.8693307105586026
main_seed42,42,support_val,attack_label,Mirai GRE Flooding,10,1.0,0.0,1.0,10,0,10,0.9995820356141796,0.9995904570283736
main_seed42,42,support_val,attack_label,Mirai TCP Flooding,10,1.0,0.0,1.0,10,0,10,0.9994986639435786,0.9996007470825324
main_seed42,42,support_val,attack_label,Mirai UDP Flooding,11,1.0,0.0,1.0,11,0,11,0.9993794106198692,0.9995973917660248
main_seed42,42,support_val,attack_family,File Download,3,1.0,0.0,1.0,3,0,3,0.9133205985058216,0.9871148519640953
main_seed42,42,support_val,attack_family,Ingress Tool,3,1.0,0.0,1.0,3,0,3,0.9993681934533698,0.9995020472686138
main_seed42,42,support_val,attack_family,Merlin C&C,5,1.0,0.0,1.0,5,0,5,0.9989143735485815,0.9991560578055529
main_seed42,42,support_val,attack_family,Merlin ICMP,8,1.0,0.0,1.0,8,0,8,0.9991481859693323,0.9995867504960683
main_seed42,42,support_val,attack_family,Merlin TCP,11,1.0,0.0,1.0,11,0,11,0.9989173267192196,0.9994149484256192
main_seed42,42,support_val,attack_family,Merlin UDP,6,1.0,0.0,1.0,6,0,6,0.9989077014746229,0.9992684100267019
main_seed42,42,support_val,attack_family,Mirai C&C,2,1.0,0.5,0.5,2,1,1,0.5844045072554118,0.8693307105586026
main_seed42,42,support_val,attack_family,Mirai GRE,10,1.0,0.0,1.0,10,0,10,0.9995820356141796,0.9995904570283736
main_seed42,42,support_val,attack_family,Mirai TCP,10,1.0,0.0,1.0,10,0,10,0.9994986639435786,0.9996007470825324
main_seed42,42,support_val,attack_family,Mirai UDP,11,1.0,0.0,1.0,11,0,11,0.9993794106198692,0.9995973917660248
main_seed42,42,support_val,support_seen,seen,69,1.0,0.014492753623188406,0.9855072463768116,69,1,68,0.983480435667265,0.9995994049559294
main_seed42,42,same_file_query,source_group,processed/iotsim-combined-cycle-10.csv,2486,1.0,0.00040225261464199515,0.999597747385358,2486,1,2485,0.7807677208212589,0.9523925280229391
main_seed42,42,same_file_query,source_group,processed/iotsim-ip-camera-museum-1.csv,65263,1.0,0.002850006895177972,0.997149993104822,65263,186,65077,0.9922211608880002,0.9996007470825324
main_seed42,42,same_file_query,source_family,iotsim-combined-cycle,2486,1.0,0.00040225261464199515,0.999597747385358,2486,1,2485,0.7807677208212589,0.9523925280229391
main_seed42,42,same_file_query,source_family,iotsim-ip-camera-museum,65263,1.0,0.002850006895177972,0.997149993104822,65263,186,65077,0.9922211608880002,0.9996007470825324
main_seed42,42,same_file_query,device_family,combined-cycle,2486,1.0,0.00040225261464199515,0.999597747385358,2486,1,2485,0.7807677208212589,0.9523925280229391
main_seed42,42,same_file_query,device_family,ip-camera-museum,65263,1.0,0.002850006895177972,0.997149993104822,65263,186,65077,0.9922211608880002,0.9996007470825324
main_seed42,42,same_file_query,time_block,q1,19977,1.0,0.006807829003353857,0.9931921709966461,19977,136,19841,0.9829877650947347,0.9995889538412176
main_seed42,42,same_file_query,time_block,q2,11666,1.0,0.00017143836790673754,0.9998285616320932,11666,2,11664,0.9456349071049135,0.9991375324318196
main_seed42,42,same_file_query,time_block,q3,4686,1.0,0.0,1.0,4686,0,4686,0.9985504826264774,0.9985504826264775
main_seed42,42,same_file_query,time_block,q4,31420,1.0,0.0015595162316995544,0.9984404837683004,31420,49,31371,0.9977144241191629,0.9996031014000598
main_seed42,42,same_file_query,attack_label,File Download,105,1.0,0.0,1.0,105,0,105,0.9628200544859453,0.9854715975746395
main_seed42,42,same_file_query,attack_label,Ingress Tool Transfer,2381,1.0,0.00041999160016799666,0.999580008399832,2381,1,2380,0.7727393734735931,0.9459301928004149
main_seed42,42,same_file_query,attack_label,Merlin C&C Communication,6827,1.0,0.020067379522484254,0.9799326204775157,6827,137,6690,0.9401474983488379,0.9988485665027381
main_seed42,42,same_file_query,attack_label,Merlin ICMP Flooding,7038,1.0,0.0,1.0,7038,0,7038,0.9994724177570481,0.9995889538412176
main_seed42,42,same_file_query,attack_label,Merlin TCP Flooding,12000,1.0,0.0,1.0,12000,0,12000,0.9989617111606139,0.9992981253342829
main_seed42,42,same_file_query,attack_label,Merlin UDP Flooding,3292,1.0,0.0,1.0,3292,0,3292,0.9987000225676785,0.9989834062416519
main_seed42,42,same_file_query,attack_label,Mirai C&C Communication,106,1.0,0.44339622641509435,0.5566037735849056,106,47,59,0.6463320972840532,0.9946913888267839
main_seed42,42,same_file_query,attack_label,Mirai GRE Flooding,12000,1.0,0.0,1.0,12000,0,12000,0.9985504826264775,0.9985504826264775
main_seed42,42,same_file_query,attack_label,Mirai TCP Flooding,12000,1.0,0.00016666666666666666,0.9998333333333334,12000,2,11998,0.9994726651720167,0.9996031014000598
main_seed42,42,same_file_query,attack_label,Mirai UDP Flooding,12000,1.0,0.0,1.0,12000,0,12000,0.9985504826264775,0.9985504826264775
main_seed42,42,same_file_query,attack_family,File Download,105,1.0,0.0,1.0,105,0,105,0.9628200544859453,0.9854715975746395
main_seed42,42,same_file_query,attack_family,Ingress Tool,2381,1.0,0.00041999160016799666,0.999580008399832,2381,1,2380,0.7727393734735931,0.9459301928004149
main_seed42,42,same_file_query,attack_family,Merlin C&C,6827,1.0,0.020067379522484254,0.9799326204775157,6827,137,6690,0.9401474983488379,0.9988485665027381
main_seed42,42,same_file_query,attack_family,Merlin ICMP,7038,1.0,0.0,1.0,7038,0,7038,0.9994724177570481,0.9995889538412176
main_seed42,42,same_file_query,attack_family,Merlin TCP,12000,1.0,0.0,1.0,12000,0,12000,0.9989617111606139,0.9992981253342829
main_seed42,42,same_file_query,attack_family,Merlin UDP,3292,1.0,0.0,1.0,3292,0,3292,0.9987000225676785,0.9989834062416519
main_seed42,42,same_file_query,attack_family,Mirai C&C,106,1.0,0.44339622641509435,0.5566037735849056,106,47,59,0.6463320972840532,0.9946913888267839
main_seed42,42,same_file_query,attack_family,Mirai GRE,12000,1.0,0.0,1.0,12000,0,12000,0.9985504826264775,0.9985504826264775
main_seed42,42,same_file_query,attack_family,Mirai TCP,12000,1.0,0.00016666666666666666,0.9998333333333334,12000,2,11998,0.9994726651720167,0.9996031014000598
main_seed42,42,same_file_query,attack_family,Mirai UDP,12000,1.0,0.0,1.0,12000,0,12000,0.9985504826264775,0.9985504826264775
main_seed42,42,same_file_query,support_seen,seen,67749,1.0,0.0027601883422633546,0.9972398116577367,67749,187,67562,0.9844620315723508,0.9996007470825324
main_seed42,42,future_query,source_group,processed/iotsim-combined-cycle-1.csv,88575,0.9976855771944679,0.11295512277730736,0.8847304544171606,88370,10005,78365,0.8588482332521185,0.9996007470825324
main_seed42,42,future_query,source_group,processed/iotsim-combined-cycle-10.csv,24154,0.9966465181750435,0.16183654881179102,0.8348099693632525,24073,3909,20164,0.7250447587053367,0.9987170616400334
main_seed42,42,future_query,source_group,processed/iotsim-domotic-monitor-1.csv,91812,0.9991395460288416,0.04901320088877271,0.9501263451400689,91733,4500,87233,0.9235942997003623,0.9996031014000598
main_seed42,42,future_query,source_group,processed/iotsim-ip-camera-museum-1.csv,24108,1.0,8.296001327360213e-05,0.9999170399867264,24108,2,24106,0.9972109156924112,0.9993821484608653
main_seed42,42,future_query,source_family,iotsim-combined-cycle,112729,0.9974629421000807,0.12342875391425454,0.8740341881858262,112443,13914,98529,0.8301786883772154,0.9996007470825324
main_seed42,42,future_query,source_family,iotsim-domotic-monitor,91812,0.9991395460288416,0.04901320088877271,0.9501263451400689,91733,4500,87233,0.9235942997003623,0.9996031014000598
main_seed42,42,future_query,source_family,iotsim-ip-camera-museum,24108,1.0,8.296001327360213e-05,0.9999170399867264,24108,2,24106,0.9972109156924112,0.9993821484608653
main_seed42,42,future_query,device_family,combined-cycle,112729,0.9974629421000807,0.12342875391425454,0.8740341881858262,112443,13914,98529,0.8301786883772154,0.9996007470825324
main_seed42,42,future_query,device_family,domotic-monitor,91812,0.9991395460288416,0.04901320088877271,0.9501263451400689,91733,4500,87233,0.9235942997003623,0.9996031014000598
main_seed42,42,future_query,device_family,ip-camera-museum,24108,1.0,8.296001327360213e-05,0.9999170399867264,24108,2,24106,0.9972109156924112,0.9993821484608653
main_seed42,42,future_query,time_block,q1,62514,0.9997440573311578,0.05448379562977893,0.9452602617013789,62498,3406,59092,0.8913123853753462,0.999343093914998
main_seed42,42,future_query,time_block,q2,48836,0.9992014087967892,0.11948153001883856,0.8797198787779507,48797,5835,42962,0.8270722599035432,0.9991440536855705
main_seed42,42,future_query,time_block,q3,46976,0.9974242166212534,0.0632450613079019,0.9341791553133515,46855,2971,43884,0.8784403883575463,0.9995007287866048
main_seed42,42,future_query,time_block,q4,70323,0.9973124013480653,0.08822149225715627,0.9090909090909091,70134,6204,63930,0.9249746872885041,0.9996031014000598
main_seed42,42,future_query,attack_label,C&C Communication,172,0.5988372093023255,0.12790697674418605,0.47093023255813954,103,22,81,0.3615014998743842,0.9952166885008931
main_seed42,42,future_query,attack_label,CoAP Amplification,12000,1.0,0.019666666666666666,0.9803333333333333,12000,236,11764,0.7195217063928555,0.9943032253303058
main_seed42,42,future_query,attack_label,File Download,1187,1.0,0.0,1.0,1187,0,1187,0.9934655299384034,0.9994678718169167
main_seed42,42,future_query,attack_label,Ingress Tool Transfer,3786,0.9994717379820391,0.005810882197569995,0.993660855784469,3784,22,3762,0.9232720438674701,0.998768944371378
main_seed42,42,future_query,attack_label,Merlin C&C Communication,9933,1.0,0.10158058995268297,0.8984194100473171,9933,1009,8924,0.8770193741834867,0.99830035862089
main_seed42,42,future_query,attack_label,Merlin ICMP Flooding,18835,1.0,0.0,1.0,18835,0,18835,0.9984569076019569,0.9995825303164076
main_seed42,42,future_query,attack_label,Merlin TCP Flooding,24000,1.0,0.0,1.0,24000,0,24000,0.9975862056489831,0.9991375324318196
main_seed42,42,future_query,attack_label,Merlin UDP Flooding,10000,1.0,0.0,1.0,10000,0,10000,0.9991233775674048,0.9993065681218659
main_seed42,42,future_query,attack_label,Mirai C&C Communication,358,0.4720670391061452,0.19553072625698323,0.276536312849162,169,70,99,0.25333477255665077,0.9516162546816833
main_seed42,42,future_query,attack_label,Mirai GRE Flooding,24000,1.0,0.0,1.0,24000,0,24000,0.9989440502420318,0.999578801145857
main_seed42,42,future_query,attack_label,Mirai TCP Flooding,24000,1.0,0.0,1.0,24000,0,24000,0.9995930005276141,0.9996031014000598
main_seed42,42,future_query,attack_label,Mirai UDP Flooding,24000,1.0,0.25558333333333333,0.7444166666666666,24000,6134,17866,0.7927136483338412,0.9995973917660248
main_seed42,42,future_query,attack_label,Reporting,136,0.7058823529411765,0.125,0.5808823529411765,96,17,79,0.38393535681775326,0.7896832768798061
main_seed42,42,future_query,attack_label,TCP Scan,36000,0.99875,0.175,0.82375,35955,6300,29655,0.791481892110454,0.9987170616400334
main_seed42,42,future_query,attack_label,Telnet Brute Force,36000,0.9998888888888889,0.05694444444444444,0.9429444444444445,35996,2050,33946,0.84311927403327,0.9993821484608653
main_seed42,42,future_query,attack_label,UDP Scan,4242,0.9962281942479962,0.6025459688826026,0.39368222536539366,4226,2556,1670,0.38250444564080116,0.9397725997090218
main_seed42,42,future_query,attack_family,C&C Communication,172,0.5988372093023255,0.12790697674418605,0.47093023255813954,103,22,81,0.3615014998743842,0.9952166885008931
main_seed42,42,future_query,attack_family,CoAP Amplification,12000,1.0,0.019666666666666666,0.9803333333333333,12000,236,11764,0.7195217063928555,0.9943032253303058
main_seed42,42,future_query,attack_family,File Download,1187,1.0,0.0,1.0,1187,0,1187,0.9934655299384034,0.9994678718169167
main_seed42,42,future_query,attack_family,Ingress Tool,3786,0.9994717379820391,0.005810882197569995,0.993660855784469,3784,22,3762,0.9232720438674701,0.998768944371378
main_seed42,42,future_query,attack_family,Merlin C&C,9933,1.0,0.10158058995268297,0.8984194100473171,9933,1009,8924,0.8770193741834867,0.99830035862089
main_seed42,42,future_query,attack_family,Merlin ICMP,18835,1.0,0.0,1.0,18835,0,18835,0.9984569076019569,0.9995825303164076
main_seed42,42,future_query,attack_family,Merlin TCP,24000,1.0,0.0,1.0,24000,0,24000,0.9975862056489831,0.9991375324318196
main_seed42,42,future_query,attack_family,Merlin UDP,10000,1.0,0.0,1.0,10000,0,10000,0.9991233775674048,0.9993065681218659
main_seed42,42,future_query,attack_family,Mirai C&C,358,0.4720670391061452,0.19553072625698323,0.276536312849162,169,70,99,0.25333477255665077,0.9516162546816833
main_seed42,42,future_query,attack_family,Mirai GRE,24000,1.0,0.0,1.0,24000,0,24000,0.9989440502420318,0.999578801145857
main_seed42,42,future_query,attack_family,Mirai TCP,24000,1.0,0.0,1.0,24000,0,24000,0.9995930005276141,0.9996031014000598
main_seed42,42,future_query,attack_family,Mirai UDP,24000,1.0,0.25558333333333333,0.7444166666666666,24000,6134,17866,0.7927136483338412,0.9995973917660248
main_seed42,42,future_query,attack_family,Reporting,136,0.7058823529411765,0.125,0.5808823529411765,96,17,79,0.38393535681775326,0.7896832768798061
main_seed42,42,future_query,attack_family,TCP Scan,36000,0.99875,0.175,0.82375,35955,6300,29655,0.791481892110454,0.9987170616400334
main_seed42,42,future_query,attack_family,Telnet Brute,36000,0.9998888888888889,0.05694444444444444,0.9429444444444445,35996,2050,33946,0.84311927403327,0.9993821484608653
main_seed42,42,future_query,attack_family,UDP Scan,4242,0.9962281942479962,0.6025459688826026,0.39368222536539366,4226,2556,1670,0.38250444564080116,0.9397725997090218
